ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-1298,-3005,6377,0,-57,0,11.9200000762939,-22.04999924,-49.97999954
-1298,-3005,6377,0,-57,0,11.9200000762939,-22.04999924,-49.97999954
-1298,-3005,6377,0,-57,0,11.9200000762939,-22.04999924,-49.97999954
-1298,-3005,6377,0,-57,0,11.9200000762939,-22.04999924,-49.97999954
-1298,-3005,6377,0,-57,0,11.9200000762939,-22.04999924,-49.97999954
724,-2414,8384,0,0,0,11.9200000762939,-22.04999924,-49.97999954
724,-2414,8384,0,0,0,11.9200000762939,-22.04999924,-49.97999954
724,-2414,8384,0,0,0,11.9200000762939,-22.04999924,-49.97999954
724,-2414,8384,0,0,0,11.9200000762939,-22.04999924,-49.97999954
724,-2414,8384,0,0,0,11.9200000762939,-22.04999924,-49.97999954
724,-2414,8384,0,0,0,11.9200000762939,-22.04999924,-49.97999954
782,-3752,6744,0,0,0,11.9200000762939,-22.04999924,-49.97999954
782,-3752,6744,0,0,0,11.9200000762939,-22.04999924,-49.97999954
782,-3752,6744,0,0,0,11.9200000762939,-22.04999924,-49.97999954
782,-3752,6744,0,0,0,11.9200000762939,-22.04999924,-49.97999954
782,-3752,6744,0,0,0,11.9200000762939,-22.04999924,-49.97999954
782,-3752,6744,0,0,0,11.9200000762939,-22.04999924,-49.97999954
782,-3752,6744,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2164,-3726,7330,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2164,-3726,7330,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2164,-3726,7330,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2164,-3726,7330,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2164,-3726,7330,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2164,-3726,7330,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2164,-3726,7330,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2015,-3939,7065,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2015,-3939,7065,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2015,-3939,7065,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2015,-3939,7065,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2015,-3939,7065,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2015,-3939,7065,0,0,0,11.9200000762939,-22.04999924,-49.97999954
2015,-3939,7065,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1123,-4634,6423,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1123,-4634,6423,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1123,-4634,6423,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1123,-4634,6423,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1123,-4634,6423,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1123,-4634,6423,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1123,-4634,6423,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1467,-3178,8215,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1467,-3178,8215,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1467,-3178,8215,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1467,-3178,8215,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1467,-3178,8215,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1467,-3178,8215,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1467,-3178,8215,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1614,-4943,6289,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1614,-4943,6289,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1614,-4943,6289,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1614,-4943,6289,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1614,-4943,6289,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1614,-4943,6289,0,0,0,11.9200000762939,-22.04999924,-49.97999954
1614,-4943,6289,0,0,0,-8.550000191,-23.28000069,-44.09000015
1614,-4943,6289,0,0,0,-8.550000191,-23.28000069,-44.09000015
2409,-3919,7085,0,0,0,-8.550000191,-23.28000069,-44.09000015
2409,-3919,7085,0,0,0,-8.550000191,-23.28000069,-44.09000015
2409,-3919,7085,0,0,0,-8.550000191,-23.28000069,-44.09000015
2409,-3919,7085,0,0,0,-8.550000191,-23.28000069,-44.09000015
2409,-3919,7085,0,0,0,-8.550000191,-23.28000069,-44.09000015
1929,-3663,6964,0,57,0,-8.550000191,-23.28000069,-44.09000015
1929,-3663,6964,0,57,0,-8.550000191,-23.28000069,-44.09000015
1929,-3663,6964,0,57,0,-8.550000191,-23.28000069,-44.09000015
1929,-3663,6964,0,57,0,-8.550000191,-23.28000069,-44.09000015
1929,-3663,6964,0,57,0,-8.550000191,-23.28000069,-44.09000015
1929,-3663,6964,0,57,0,-8.550000191,-23.28000069,-44.09000015
1929,-3663,6964,0,57,0,-8.550000191,-23.28000069,-44.09000015
1342,-3574,6945,0,57,0,-8.550000191,-23.28000069,-44.09000015
1342,-3574,6945,0,57,0,-8.550000191,-23.28000069,-44.09000015
1342,-3574,6945,0,57,0,-8.550000191,-23.28000069,-44.09000015
1342,-3574,6945,0,57,0,-8.550000191,-23.28000069,-44.09000015
1342,-3574,6945,0,57,0,-8.550000191,-23.28000069,-44.09000015
1342,-3574,6945,0,57,0,-8.550000191,-23.28000069,-44.09000015
1342,-3574,6945,0,57,0,-8.550000191,-23.28000069,-44.09000015
1219,-1522,7581,0,0,0,-8.550000191,-23.28000069,-44.09000015
1219,-1522,7581,0,0,0,-8.550000191,-23.28000069,-44.09000015
1219,-1522,7581,0,0,0,-8.550000191,-23.28000069,-44.09000015
1219,-1522,7581,0,0,0,-8.550000191,-23.28000069,-44.09000015
1219,-1522,7581,0,0,0,-8.550000191,-23.28000069,-44.09000015
1219,-1522,7581,0,0,0,-8.550000191,-23.28000069,-44.09000015
1219,-1522,7581,0,0,0,-8.550000191,-23.28000069,-44.09000015
675,-3213,5862,0,57,0,-8.550000191,-23.28000069,-44.09000015
675,-3213,5862,0,57,0,-8.550000191,-23.28000069,-44.09000015
675,-3213,5862,0,57,0,-8.550000191,-23.28000069,-44.09000015
675,-3213,5862,0,57,0,-8.550000191,-23.28000069,-44.09000015
675,-3213,5862,0,57,0,-8.550000191,-23.28000069,-44.09000015
675,-3213,5862,0,57,0,-8.550000191,-23.28000069,-44.09000015
675,-3213,5862,0,57,0,-8.550000191,-23.28000069,-44.09000015
505,-1915,6705,0,57,0,-8.550000191,-23.28000069,-44.09000015
505,-1915,6705,0,57,0,-8.550000191,-23.28000069,-44.09000015
505,-1915,6705,0,57,0,-8.550000191,-23.28000069,-44.09000015
505,-1915,6705,0,57,0,-8.550000191,-23.28000069,-44.09000015
505,-1915,6705,0,57,0,-8.550000191,-23.28000069,-44.09000015
505,-1915,6705,0,57,0,-8.550000191,-23.28000069,-44.09000015
-82,-2513,5265,0,0,0,-8.550000191,-23.28000069,-44.09000015
-82,-2513,5265,0,0,0,-8.550000191,-23.28000069,-44.09000015
-82,-2513,5265,0,0,0,-8.550000191,-23.28000069,-44.09000015
-82,-2513,5265,0,0,0,-8.550000191,-23.28000069,-44.09000015
-82,-2513,5265,0,0,0,-8.550000191,-23.28000069,-44.09000015
-82,-2513,5265,0,0,0,-8.550000191,-23.28000069,-44.09000015
-82,-2513,5265,0,0,0,-8.550000191,-23.28000069,-44.09000015
-787,-2154,5502,0,57,0,-8.550000191,-23.28000069,-44.09000015
-787,-2154,5502,0,57,0,-8.550000191,-23.28000069,-44.09000015
-787,-2154,5502,0,57,0,-8.550000191,-23.28000069,-44.09000015
-787,-2154,5502,0,57,0,-8.550000191,-23.28000069,-44.09000015
-787,-2154,5502,0,57,0,-8.550000191,-23.28000069,-44.09000015
-787,-2154,5502,0,57,0,-8.550000191,-23.28000069,-44.09000015
-787,-2154,5502,0,57,0,-8.550000191,-23.28000069,-44.09000015
-920,-1903,4831,0,0,0,-8.550000191,-23.28000069,-44.09000015
-920,-1903,4831,0,0,0,-8.550000191,-23.28000069,-44.09000015
-920,-1903,4831,0,0,0,-8.550000191,-23.28000069,-44.09000015
-920,-1903,4831,0,0,0,-8.550000191,-23.28000069,-44.09000015
-920,-1903,4831,0,0,0,-8.550000191,-23.28000069,-44.09000015
-920,-1903,4831,0,0,0,-8.550000191,-23.28000069,-44.09000015
-920,-1903,4831,0,0,0,-8.550000191,-23.28000069,-44.09000015
-1810,-3132,5015,0,0,0,-8.550000191,-23.28000069,-44.09000015
-1810,-3132,5015,0,0,0,-8.550000191,-23.28000069,-44.09000015
-1810,-3132,5015,0,0,0,-8.550000191,-23.28000069,-44.09000015
-1810,-3132,5015,0,0,0,-8.550000191,-23.28000069,-44.09000015
-1810,-3132,5015,0,0,0,-8.550000191,-23.28000069,-44.09000015
-1810,-3132,5015,0,0,0,-8.550000191,-23.28000069,-44.09000015
-1810,-3132,5015,0,0,0,-8.550000191,-23.28000069,-44.09000015
-1765,-2123,4792,57,0,0,-8.550000191,-23.28000069,-44.09000015
-1765,-2123,4792,57,0,0,-8.550000191,-23.28000069,-44.09000015
-1765,-2123,4792,57,0,0,-8.550000191,-23.28000069,-44.09000015
-1765,-2123,4792,57,0,0,-8.550000191,-23.28000069,-44.09000015
-1765,-2123,4792,57,0,0,-8.550000191,-23.28000069,-44.09000015
-1765,-2123,4792,57,0,0,-8.550000191,-23.28000069,-44.09000015
-1765,-2123,4792,57,0,0,-8.550000191,-23.28000069,-44.09000015
-1765,-2123,4792,57,0,0,12.0699996948242,-12.06000042,-45.15999985
-2799,-3921,2992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-2799,-3921,2992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-2799,-3921,2992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-2799,-3921,2992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-2799,-3921,2992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-2799,-3921,2992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1687,-1389,5546,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1687,-1389,5546,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1687,-1389,5546,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1687,-1389,5546,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1687,-1389,5546,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1687,-1389,5546,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1687,-1389,5546,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1459,-1327,5992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1459,-1327,5992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1459,-1327,5992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1459,-1327,5992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1459,-1327,5992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1459,-1327,5992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1459,-1327,5992,0,0,0,12.0699996948242,-12.06000042,-45.15999985
-1438,-1255,6196,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-1438,-1255,6196,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-1438,-1255,6196,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-1438,-1255,6196,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-1438,-1255,6196,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-1438,-1255,6196,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-723,-500,7145,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-723,-500,7145,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-723,-500,7145,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-723,-500,7145,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-723,-500,7145,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-723,-500,7145,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-723,-500,7145,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-820,-2773,6737,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-820,-2773,6737,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-820,-2773,6737,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-820,-2773,6737,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-820,-2773,6737,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-820,-2773,6737,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
-820,-2773,6737,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
531,-883,7294,0,0,0,12.0699996948242,-12.06000042,-45.15999985
531,-883,7294,0,0,0,12.0699996948242,-12.06000042,-45.15999985
531,-883,7294,0,0,0,12.0699996948242,-12.06000042,-45.15999985
531,-883,7294,0,0,0,12.0699996948242,-12.06000042,-45.15999985
531,-883,7294,0,0,0,12.0699996948242,-12.06000042,-45.15999985
531,-883,7294,0,0,0,12.0699996948242,-12.06000042,-45.15999985
531,-883,7294,0,0,0,12.0699996948242,-12.06000042,-45.15999985
900,-1631,6233,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
900,-1631,6233,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
900,-1631,6233,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
900,-1631,6233,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
900,-1631,6233,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
900,-1631,6233,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
900,-1631,6233,0,-57,0,12.0699996948242,-12.06000042,-45.15999985
1293,-1517,6895,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1293,-1517,6895,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1293,-1517,6895,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1293,-1517,6895,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1293,-1517,6895,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1293,-1517,6895,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1293,-1517,6895,0,0,0,12.0699996948242,-12.06000042,-45.15999985
2127,-1443,7014,0,0,0,12.0699996948242,-12.06000042,-45.15999985
2127,-1443,7014,0,0,0,12.0699996948242,-12.06000042,-45.15999985
2127,-1443,7014,0,0,0,12.0699996948242,-12.06000042,-45.15999985
2127,-1443,7014,0,0,0,12.0699996948242,-12.06000042,-45.15999985
2127,-1443,7014,0,0,0,12.0699996948242,-12.06000042,-45.15999985
2127,-1443,7014,0,0,0,12.0699996948242,-12.06000042,-45.15999985
2127,-1443,7014,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1605,-1556,5972,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1605,-1556,5972,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1605,-1556,5972,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1605,-1556,5972,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1605,-1556,5972,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1605,-1556,5972,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1605,-1556,5972,0,0,0,12.0699996948242,-12.06000042,-45.15999985
1605,-1556,5972,0,0,0,-10.94999981,-19.78000069,-41.83000183
2336,-1474,7635,0,0,0,-10.94999981,-19.78000069,-41.83000183
2336,-1474,7635,0,0,0,-10.94999981,-19.78000069,-41.83000183
2336,-1474,7635,0,0,0,-10.94999981,-19.78000069,-41.83000183
2336,-1474,7635,0,0,0,-10.94999981,-19.78000069,-41.83000183
2336,-1474,7635,0,0,0,-10.94999981,-19.78000069,-41.83000183
1519,-2487,5496,-57,0,0,-10.94999981,-19.78000069,-41.83000183
1519,-2487,5496,-57,0,0,-10.94999981,-19.78000069,-41.83000183
1519,-2487,5496,-57,0,0,-10.94999981,-19.78000069,-41.83000183
1519,-2487,5496,-57,0,0,-10.94999981,-19.78000069,-41.83000183
1519,-2487,5496,-57,0,0,-10.94999981,-19.78000069,-41.83000183
1519,-2487,5496,-57,0,0,-10.94999981,-19.78000069,-41.83000183
1519,-2487,5496,-57,0,0,-10.94999981,-19.78000069,-41.83000183
1937,-2339,7449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1937,-2339,7449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1937,-2339,7449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1937,-2339,7449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1937,-2339,7449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1937,-2339,7449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1937,-2339,7449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1982,-2677,5449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1982,-2677,5449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1982,-2677,5449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1982,-2677,5449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1982,-2677,5449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1982,-2677,5449,0,0,0,-10.94999981,-19.78000069,-41.83000183
1982,-2677,5449,0,0,0,-10.94999981,-19.78000069,-41.83000183
2249,-2462,4981,0,0,0,-10.94999981,-19.78000069,-41.83000183
2249,-2462,4981,0,0,0,-10.94999981,-19.78000069,-41.83000183
2249,-2462,4981,0,0,0,-10.94999981,-19.78000069,-41.83000183
2249,-2462,4981,0,0,0,-10.94999981,-19.78000069,-41.83000183
2249,-2462,4981,0,0,0,-10.94999981,-19.78000069,-41.83000183
2249,-2462,4981,0,0,0,-10.94999981,-19.78000069,-41.83000183
2249,-2462,4981,0,0,0,-10.94999981,-19.78000069,-41.83000183
2108,-3841,6034,0,0,0,-10.94999981,-19.78000069,-41.83000183
2108,-3841,6034,0,0,0,-10.94999981,-19.78000069,-41.83000183
2108,-3841,6034,0,0,0,-10.94999981,-19.78000069,-41.83000183
2108,-3841,6034,0,0,0,-10.94999981,-19.78000069,-41.83000183
2108,-3841,6034,0,0,0,-10.94999981,-19.78000069,-41.83000183
2108,-3841,6034,0,0,0,-10.94999981,-19.78000069,-41.83000183
2108,-3841,6034,0,0,0,-10.94999981,-19.78000069,-41.83000183
1034,-5007,6018,0,57,0,-10.94999981,-19.78000069,-41.83000183
1034,-5007,6018,0,57,0,-10.94999981,-19.78000069,-41.83000183
1034,-5007,6018,0,57,0,-10.94999981,-19.78000069,-41.83000183
1034,-5007,6018,0,57,0,-10.94999981,-19.78000069,-41.83000183
1034,-5007,6018,0,57,0,-10.94999981,-19.78000069,-41.83000183
1034,-5007,6018,0,57,0,-10.94999981,-19.78000069,-41.83000183
1034,-5007,6018,0,57,0,-10.94999981,-19.78000069,-41.83000183
1015,-2670,7700,0,57,0,-10.94999981,-19.78000069,-41.83000183
1015,-2670,7700,0,57,0,-10.94999981,-19.78000069,-41.83000183
1015,-2670,7700,0,57,0,-10.94999981,-19.78000069,-41.83000183
1015,-2670,7700,0,57,0,-10.94999981,-19.78000069,-41.83000183
1015,-2670,7700,0,57,0,-10.94999981,-19.78000069,-41.83000183
1015,-2670,7700,0,57,0,-10.94999981,-19.78000069,-41.83000183
176,-3542,5529,0,114,57,-10.94999981,-19.78000069,-41.83000183
176,-3542,5529,0,114,57,-10.94999981,-19.78000069,-41.83000183
176,-3542,5529,0,114,57,-10.94999981,-19.78000069,-41.83000183
176,-3542,5529,0,114,57,-10.94999981,-19.78000069,-41.83000183
176,-3542,5529,0,114,57,-10.94999981,-19.78000069,-41.83000183
176,-3542,5529,0,114,57,-10.94999981,-19.78000069,-41.83000183
176,-3542,5529,0,114,57,-10.94999981,-19.78000069,-41.83000183
176,-3542,5529,0,114,57,-10.94999981,-19.78000069,-41.83000183
-391,-3623,6296,57,0,0,-10.94999981,-19.78000069,-41.83000183
-391,-3623,6296,57,0,0,-10.94999981,-19.78000069,-41.83000183
-391,-3623,6296,57,0,0,-10.94999981,-19.78000069,-41.83000183
-391,-3623,6296,57,0,0,-10.94999981,-19.78000069,-41.83000183
-391,-3623,6296,57,0,0,-10.94999981,-19.78000069,-41.83000183
-391,-3623,6296,57,0,0,-10.94999981,-19.78000069,-41.83000183
-1212,-2741,6939,0,57,0,-10.94999981,-19.78000069,-41.83000183
-1212,-2741,6939,0,57,0,-10.94999981,-19.78000069,-41.83000183
-1212,-2741,6939,0,57,0,-10.94999981,-19.78000069,-41.83000183
-1212,-2741,6939,0,57,0,-10.94999981,-19.78000069,-41.83000183
-1212,-2741,6939,0,57,0,-10.94999981,-19.78000069,-41.83000183
-1212,-2741,6939,0,57,0,-10.94999981,-19.78000069,-41.83000183
-1212,-2741,6939,0,57,0,-10.94999981,-19.78000069,-41.83000183
-1212,-2741,6939,0,57,0,13.5200004577637,-20.97999954,-41.27999878
-1849,-2534,5952,57,0,0,13.5200004577637,-20.97999954,-41.27999878
-1849,-2534,5952,57,0,0,13.5200004577637,-20.97999954,-41.27999878
-1849,-2534,5952,57,0,0,13.5200004577637,-20.97999954,-41.27999878
-1849,-2534,5952,57,0,0,13.5200004577637,-20.97999954,-41.27999878
-1849,-2534,5952,57,0,0,13.5200004577637,-20.97999954,-41.27999878
-1849,-2534,5952,57,0,0,13.5200004577637,-20.97999954,-41.27999878
-2007,-2455,5951,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2007,-2455,5951,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2007,-2455,5951,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2007,-2455,5951,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2007,-2455,5951,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2007,-2455,5951,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2007,-2455,5951,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-3048,-2752,5755,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-3048,-2752,5755,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-3048,-2752,5755,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-3048,-2752,5755,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-3048,-2752,5755,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-3048,-2752,5755,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-3048,-2752,5755,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2503,-2713,7137,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2503,-2713,7137,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2503,-2713,7137,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2503,-2713,7137,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2503,-2713,7137,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2503,-2713,7137,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2503,-2713,7137,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2764,-2841,6645,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2764,-2841,6645,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2764,-2841,6645,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2764,-2841,6645,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2764,-2841,6645,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2764,-2841,6645,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2764,-2841,6645,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2955,-2834,6656,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2955,-2834,6656,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2955,-2834,6656,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2955,-2834,6656,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2955,-2834,6656,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2955,-2834,6656,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2691,-2368,6742,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2691,-2368,6742,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2691,-2368,6742,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2691,-2368,6742,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2691,-2368,6742,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2691,-2368,6742,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2691,-2368,6742,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2669,-2231,6188,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2669,-2231,6188,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2669,-2231,6188,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2669,-2231,6188,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2669,-2231,6188,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2669,-2231,6188,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-2669,-2231,6188,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-1839,-862,6876,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-1839,-862,6876,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-1839,-862,6876,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-1839,-862,6876,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-1839,-862,6876,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-1839,-862,6876,0,0,0,13.5200004577637,-20.97999954,-41.27999878
-1839,-862,6876,0,0,0,13.5200004577637,-20.97999954,-41.27999878
