ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-6146,-2731,3444,0,0,0,46.16999817,-38.04000092,-43.41999817
-6146,-2731,3444,0,0,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-6619,-3427,2623,0,-57,0,46.16999817,-38.04000092,-43.41999817
-5734,-2979,3360,0,-114,0,46.16999817,-38.04000092,-43.41999817
-5734,-2979,3360,0,-114,0,46.16999817,-38.04000092,-43.41999817
-5734,-2979,3360,0,-114,0,46.16999817,-38.04000092,-43.41999817
-5734,-2979,3360,0,-114,0,46.16999817,-38.04000092,-43.41999817
-5734,-2979,3360,0,-114,0,46.16999817,-38.04000092,-43.41999817
-5734,-2979,3360,0,-114,0,46.16999817,-38.04000092,-43.41999817
-5734,-2979,3360,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4908,-2801,4173,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4908,-2801,4173,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4908,-2801,4173,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4908,-2801,4173,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4908,-2801,4173,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4908,-2801,4173,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4908,-2801,4173,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4908,-2801,4173,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4668,-2457,4484,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4668,-2457,4484,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4668,-2457,4484,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4668,-2457,4484,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4668,-2457,4484,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4668,-2457,4484,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4668,-2457,4484,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4668,-2457,4484,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,46.16999817,-38.04000092,-43.41999817
-4632,-2742,4024,0,-114,0,24.81999969,-30.59000015,-74.80000305
-2708,-1614,4772,0,-57,0,24.81999969,-30.59000015,-74.80000305
-2708,-1614,4772,0,-57,0,24.81999969,-30.59000015,-74.80000305
-2708,-1614,4772,0,-57,0,24.81999969,-30.59000015,-74.80000305
-2708,-1614,4772,0,-57,0,24.81999969,-30.59000015,-74.80000305
-2708,-1614,4772,0,-57,0,24.81999969,-30.59000015,-74.80000305
-2708,-1614,4772,0,-57,0,24.81999969,-30.59000015,-74.80000305
-2708,-1614,4772,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1902,-1818,4532,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1902,-1818,4532,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1902,-1818,4532,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1902,-1818,4532,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1902,-1818,4532,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1902,-1818,4532,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1902,-1818,4532,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1504,-1904,4155,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1504,-1904,4155,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1504,-1904,4155,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1504,-1904,4155,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1504,-1904,4155,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1504,-1904,4155,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1504,-1904,4155,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1504,-1904,4155,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1686,-2880,3557,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1686,-2880,3557,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1686,-2880,3557,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1686,-2880,3557,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1686,-2880,3557,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1686,-2880,3557,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1686,-2880,3557,0,-57,0,24.81999969,-30.59000015,-74.80000305
-1686,-2880,3557,0,-57,0,24.81999969,-30.59000015,-74.80000305
-3,-2029,4775,0,0,0,24.81999969,-30.59000015,-74.80000305
-3,-2029,4775,0,0,0,24.81999969,-30.59000015,-74.80000305
-3,-2029,4775,0,0,0,24.81999969,-30.59000015,-74.80000305
-3,-2029,4775,0,0,0,24.81999969,-30.59000015,-74.80000305
-3,-2029,4775,0,0,0,24.81999969,-30.59000015,-74.80000305
-3,-2029,4775,0,0,0,24.81999969,-30.59000015,-74.80000305
-3,-2029,4775,0,0,0,24.81999969,-30.59000015,-74.80000305
1188,-2080,4819,0,0,0,24.81999969,-30.59000015,-74.80000305
1188,-2080,4819,0,0,0,24.81999969,-30.59000015,-74.80000305
1188,-2080,4819,0,0,0,24.81999969,-30.59000015,-74.80000305
1188,-2080,4819,0,0,0,24.81999969,-30.59000015,-74.80000305
1188,-2080,4819,0,0,0,24.81999969,-30.59000015,-74.80000305
1188,-2080,4819,0,0,0,24.81999969,-30.59000015,-74.80000305
1188,-2080,4819,0,0,0,24.81999969,-30.59000015,-74.80000305
1188,-2080,4819,0,0,0,24.81999969,-30.59000015,-74.80000305
1099,-2087,4081,0,0,0,24.81999969,-30.59000015,-74.80000305
1099,-2087,4081,0,0,0,24.81999969,-30.59000015,-74.80000305
1099,-2087,4081,0,0,0,24.81999969,-30.59000015,-74.80000305
1099,-2087,4081,0,0,0,24.81999969,-30.59000015,-74.80000305
1099,-2087,4081,0,0,0,24.81999969,-30.59000015,-74.80000305
1099,-2087,4081,0,0,0,24.81999969,-30.59000015,-74.80000305
1099,-2087,4081,0,0,0,24.81999969,-30.59000015,-74.80000305
1099,-2087,4081,0,0,0,24.81999969,-30.59000015,-74.80000305
950,-3058,3196,0,0,0,24.81999969,-30.59000015,-74.80000305
950,-3058,3196,0,0,0,24.81999969,-30.59000015,-74.80000305
950,-3058,3196,0,0,0,24.81999969,-30.59000015,-74.80000305
950,-3058,3196,0,0,0,24.81999969,-30.59000015,-74.80000305
950,-3058,3196,0,0,0,24.81999969,-30.59000015,-74.80000305
950,-3058,3196,0,0,0,24.81999969,-30.59000015,-74.80000305
950,-3058,3196,0,0,0,24.81999969,-30.59000015,-74.80000305
950,-3058,3196,0,0,0,24.81999969,-30.59000015,-74.80000305
2290,-2822,3859,0,0,0,24.81999969,-30.59000015,-74.80000305
2290,-2822,3859,0,0,0,24.81999969,-30.59000015,-74.80000305
2290,-2822,3859,0,0,0,24.81999969,-30.59000015,-74.80000305
2290,-2822,3859,0,0,0,24.81999969,-30.59000015,-74.80000305
2290,-2822,3859,0,0,0,24.81999969,-30.59000015,-74.80000305
2290,-2822,3859,0,0,0,24.81999969,-30.59000015,-74.80000305
2290,-2822,3859,0,0,0,24.81999969,-30.59000015,-74.80000305
2664,-2668,3947,0,0,0,24.81999969,-30.59000015,-74.80000305
2664,-2668,3947,0,0,0,24.81999969,-30.59000015,-74.80000305
2664,-2668,3947,0,0,0,24.81999969,-30.59000015,-74.80000305
2664,-2668,3947,0,0,0,24.81999969,-30.59000015,-74.80000305
2664,-2668,3947,0,0,0,24.81999969,-30.59000015,-74.80000305
2664,-2668,3947,0,0,0,24.81999969,-30.59000015,-74.80000305
2664,-2668,3947,0,0,0,24.81999969,-30.59000015,-74.80000305
2664,-2668,3947,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,24.81999969,-30.59000015,-74.80000305
2668,-3784,4072,0,0,0,10.47999954,-32.45000076,-73.76999664
2200,-4402,2651,0,0,0,10.47999954,-32.45000076,-73.76999664
2200,-4402,2651,0,0,0,10.47999954,-32.45000076,-73.76999664
2200,-4402,2651,0,0,0,10.47999954,-32.45000076,-73.76999664
2200,-4402,2651,0,0,0,10.47999954,-32.45000076,-73.76999664
2200,-4402,2651,0,0,0,10.47999954,-32.45000076,-73.76999664
2200,-4402,2651,0,0,0,10.47999954,-32.45000076,-73.76999664
2936,-3557,3245,0,0,0,10.47999954,-32.45000076,-73.76999664
2936,-3557,3245,0,0,0,10.47999954,-32.45000076,-73.76999664
2936,-3557,3245,0,0,0,10.47999954,-32.45000076,-73.76999664
2936,-3557,3245,0,0,0,10.47999954,-32.45000076,-73.76999664
2936,-3557,3245,0,0,0,10.47999954,-32.45000076,-73.76999664
2936,-3557,3245,0,0,0,10.47999954,-32.45000076,-73.76999664
2936,-3557,3245,0,0,0,10.47999954,-32.45000076,-73.76999664
2936,-3557,3245,0,0,0,10.47999954,-32.45000076,-73.76999664
3121,-3764,4076,0,0,0,10.47999954,-32.45000076,-73.76999664
3121,-3764,4076,0,0,0,10.47999954,-32.45000076,-73.76999664
3121,-3764,4076,0,0,0,10.47999954,-32.45000076,-73.76999664
3121,-3764,4076,0,0,0,10.47999954,-32.45000076,-73.76999664
3121,-3764,4076,0,0,0,10.47999954,-32.45000076,-73.76999664
3121,-3764,4076,0,0,0,10.47999954,-32.45000076,-73.76999664
3121,-3764,4076,0,0,0,10.47999954,-32.45000076,-73.76999664
3121,-3764,4076,0,0,0,10.47999954,-32.45000076,-73.76999664
3267,-4353,4635,0,0,0,10.47999954,-32.45000076,-73.76999664
3267,-4353,4635,0,0,0,10.47999954,-32.45000076,-73.76999664
3267,-4353,4635,0,0,0,10.47999954,-32.45000076,-73.76999664
3267,-4353,4635,0,0,0,10.47999954,-32.45000076,-73.76999664
3267,-4353,4635,0,0,0,10.47999954,-32.45000076,-73.76999664
3267,-4353,4635,0,0,0,10.47999954,-32.45000076,-73.76999664
3267,-4353,4635,0,0,0,10.47999954,-32.45000076,-73.76999664
3267,-4353,4635,0,0,0,10.47999954,-32.45000076,-73.76999664
3030,-4942,3008,0,0,0,10.47999954,-32.45000076,-73.76999664
3030,-4942,3008,0,0,0,10.47999954,-32.45000076,-73.76999664
3030,-4942,3008,0,0,0,10.47999954,-32.45000076,-73.76999664
3030,-4942,3008,0,0,0,10.47999954,-32.45000076,-73.76999664
3030,-4942,3008,0,0,0,10.47999954,-32.45000076,-73.76999664
3030,-4942,3008,0,0,0,10.47999954,-32.45000076,-73.76999664
3030,-4942,3008,0,0,0,10.47999954,-32.45000076,-73.76999664
3321,-4347,3974,0,0,0,10.47999954,-32.45000076,-73.76999664
3321,-4347,3974,0,0,0,10.47999954,-32.45000076,-73.76999664
3321,-4347,3974,0,0,0,10.47999954,-32.45000076,-73.76999664
3321,-4347,3974,0,0,0,10.47999954,-32.45000076,-73.76999664
3321,-4347,3974,0,0,0,10.47999954,-32.45000076,-73.76999664
3321,-4347,3974,0,0,0,10.47999954,-32.45000076,-73.76999664
3321,-4347,3974,0,0,0,10.47999954,-32.45000076,-73.76999664
3321,-4347,3974,0,0,0,10.47999954,-32.45000076,-73.76999664
3434,-3842,4086,0,0,0,10.47999954,-32.45000076,-73.76999664
3434,-3842,4086,0,0,0,10.47999954,-32.45000076,-73.76999664
3434,-3842,4086,0,0,0,10.47999954,-32.45000076,-73.76999664
3434,-3842,4086,0,0,0,10.47999954,-32.45000076,-73.76999664
3434,-3842,4086,0,0,0,10.47999954,-32.45000076,-73.76999664
3434,-3842,4086,0,0,0,10.47999954,-32.45000076,-73.76999664
3434,-3842,4086,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3420,-4044,3864,0,0,0,10.47999954,-32.45000076,-73.76999664
3147,-4619,3546,0,0,0,10.47999954,-32.45000076,-73.76999664
3147,-4619,3546,0,0,0,10.47999954,-32.45000076,-73.76999664
3147,-4619,3546,0,0,0,10.47999954,-32.45000076,-73.76999664
3147,-4619,3546,0,0,0,10.47999954,-32.45000076,-73.76999664
3147,-4619,3546,0,0,0,10.47999954,-32.45000076,-73.76999664
3147,-4619,3546,0,0,0,10.47999954,-32.45000076,-73.76999664
3147,-4619,3546,0,0,0,10.47999954,-32.45000076,-73.76999664
3498,-3844,3871,0,0,0,10.47999954,-32.45000076,-73.76999664
3498,-3844,3871,0,0,0,10.47999954,-32.45000076,-73.76999664
3498,-3844,3871,0,0,0,10.47999954,-32.45000076,-73.76999664
3498,-3844,3871,0,0,0,10.47999954,-32.45000076,-73.76999664
3498,-3844,3871,0,0,0,10.47999954,-32.45000076,-73.76999664
3498,-3844,3871,0,0,0,10.47999954,-32.45000076,-73.76999664
3498,-3844,3871,0,0,0,10.47999954,-32.45000076,-73.76999664
3498,-3844,3871,0,0,0,10.47999954,-32.45000076,-73.76999664
3666,-3782,3192,0,0,0,10.47999954,-32.45000076,-73.76999664
3666,-3782,3192,0,0,0,10.47999954,-32.45000076,-73.76999664
3666,-3782,3192,0,0,0,10.47999954,-32.45000076,-73.76999664
3666,-3782,3192,0,0,0,10.47999954,-32.45000076,-73.76999664
3666,-3782,3192,0,0,0,10.47999954,-32.45000076,-73.76999664
3666,-3782,3192,0,0,0,10.47999954,-32.45000076,-73.76999664
3666,-3782,3192,0,0,0,10.47999954,-32.45000076,-73.76999664
3666,-3782,3192,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3782,3192,0,0,0,2.609999895,-37.93000031,-73.19000244
3770,-3921,2484,0,0,0,2.609999895,-37.93000031,-73.19000244
3770,-3921,2484,0,0,0,2.609999895,-37.93000031,-73.19000244
3770,-3921,2484,0,0,0,2.609999895,-37.93000031,-73.19000244
3770,-3921,2484,0,0,0,2.609999895,-37.93000031,-73.19000244
3770,-3921,2484,0,0,0,2.609999895,-37.93000031,-73.19000244
3770,-3921,2484,0,0,0,2.609999895,-37.93000031,-73.19000244
3503,-4309,1197,0,0,0,2.609999895,-37.93000031,-73.19000244
3503,-4309,1197,0,0,0,2.609999895,-37.93000031,-73.19000244
3503,-4309,1197,0,0,0,2.609999895,-37.93000031,-73.19000244
3503,-4309,1197,0,0,0,2.609999895,-37.93000031,-73.19000244
3503,-4309,1197,0,0,0,2.609999895,-37.93000031,-73.19000244
3503,-4309,1197,0,0,0,2.609999895,-37.93000031,-73.19000244
3503,-4309,1197,0,0,0,2.609999895,-37.93000031,-73.19000244
3503,-4309,1197,0,0,0,2.609999895,-37.93000031,-73.19000244
3669,-3503,2522,0,0,0,2.609999895,-37.93000031,-73.19000244
3669,-3503,2522,0,0,0,2.609999895,-37.93000031,-73.19000244
3669,-3503,2522,0,0,0,2.609999895,-37.93000031,-73.19000244
3669,-3503,2522,0,0,0,2.609999895,-37.93000031,-73.19000244
3669,-3503,2522,0,0,0,2.609999895,-37.93000031,-73.19000244
3669,-3503,2522,0,0,0,2.609999895,-37.93000031,-73.19000244
3669,-3503,2522,0,0,0,2.609999895,-37.93000031,-73.19000244
3669,-3503,2522,0,0,0,2.609999895,-37.93000031,-73.19000244
3711,-3288,3369,0,0,0,2.609999895,-37.93000031,-73.19000244
3711,-3288,3369,0,0,0,2.609999895,-37.93000031,-73.19000244
3711,-3288,3369,0,0,0,2.609999895,-37.93000031,-73.19000244
3711,-3288,3369,0,0,0,2.609999895,-37.93000031,-73.19000244
3711,-3288,3369,0,0,0,2.609999895,-37.93000031,-73.19000244
3711,-3288,3369,0,0,0,2.609999895,-37.93000031,-73.19000244
3711,-3288,3369,0,0,0,2.609999895,-37.93000031,-73.19000244
3800,-3590,3847,0,0,0,2.609999895,-37.93000031,-73.19000244
3800,-3590,3847,0,0,0,2.609999895,-37.93000031,-73.19000244
3800,-3590,3847,0,0,0,2.609999895,-37.93000031,-73.19000244
3800,-3590,3847,0,0,0,2.609999895,-37.93000031,-73.19000244
3800,-3590,3847,0,0,0,2.609999895,-37.93000031,-73.19000244
3800,-3590,3847,0,0,0,2.609999895,-37.93000031,-73.19000244
3800,-3590,3847,0,0,0,2.609999895,-37.93000031,-73.19000244
3800,-3590,3847,0,0,0,2.609999895,-37.93000031,-73.19000244
3350,-4141,2852,0,0,0,2.609999895,-37.93000031,-73.19000244
3350,-4141,2852,0,0,0,2.609999895,-37.93000031,-73.19000244
3350,-4141,2852,0,0,0,2.609999895,-37.93000031,-73.19000244
3350,-4141,2852,0,0,0,2.609999895,-37.93000031,-73.19000244
3350,-4141,2852,0,0,0,2.609999895,-37.93000031,-73.19000244
3350,-4141,2852,0,0,0,2.609999895,-37.93000031,-73.19000244
3350,-4141,2852,0,0,0,2.609999895,-37.93000031,-73.19000244
3624,-3609,4042,0,0,0,2.609999895,-37.93000031,-73.19000244
3624,-3609,4042,0,0,0,2.609999895,-37.93000031,-73.19000244
3624,-3609,4042,0,0,0,2.609999895,-37.93000031,-73.19000244
3624,-3609,4042,0,0,0,2.609999895,-37.93000031,-73.19000244
3624,-3609,4042,0,0,0,2.609999895,-37.93000031,-73.19000244
3624,-3609,4042,0,0,0,2.609999895,-37.93000031,-73.19000244
3624,-3609,4042,0,0,0,2.609999895,-37.93000031,-73.19000244
3624,-3609,4042,0,0,0,2.609999895,-37.93000031,-73.19000244
3642,-3561,5064,0,0,0,2.609999895,-37.93000031,-73.19000244
3642,-3561,5064,0,0,0,2.609999895,-37.93000031,-73.19000244
3642,-3561,5064,0,0,0,2.609999895,-37.93000031,-73.19000244
3642,-3561,5064,0,0,0,2.609999895,-37.93000031,-73.19000244
3642,-3561,5064,0,0,0,2.609999895,-37.93000031,-73.19000244
3642,-3561,5064,0,0,0,2.609999895,-37.93000031,-73.19000244
3642,-3561,5064,0,0,0,2.609999895,-37.93000031,-73.19000244
3642,-3561,5064,0,0,0,2.609999895,-37.93000031,-73.19000244
3645,-3347,4262,0,0,0,2.609999895,-37.93000031,-73.19000244
3645,-3347,4262,0,0,0,2.609999895,-37.93000031,-73.19000244
3645,-3347,4262,0,0,0,2.609999895,-37.93000031,-73.19000244
3645,-3347,4262,0,0,0,2.609999895,-37.93000031,-73.19000244
3645,-3347,4262,0,0,0,2.609999895,-37.93000031,-73.19000244
3645,-3347,4262,0,0,0,2.609999895,-37.93000031,-73.19000244
3645,-3347,4262,0,0,0,2.609999895,-37.93000031,-73.19000244
3645,-3347,4262,0,0,0,2.609999895,-37.93000031,-73.19000244
3459,-3706,3938,0,0,0,2.609999895,-37.93000031,-73.19000244
3459,-3706,3938,0,0,0,2.609999895,-37.93000031,-73.19000244
3459,-3706,3938,0,0,0,2.609999895,-37.93000031,-73.19000244
3459,-3706,3938,0,0,0,2.609999895,-37.93000031,-73.19000244
3459,-3706,3938,0,0,0,2.609999895,-37.93000031,-73.19000244
3459,-3706,3938,0,0,0,2.609999895,-37.93000031,-73.19000244
3459,-3706,3938,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,2.609999895,-37.93000031,-73.19000244
3666,-3066,4834,0,0,0,-9.590000153,-40.88000107,-72.12999725
3666,-3066,4834,0,0,0,-9.590000153,-40.88000107,-72.12999725
3957,-2724,5297,0,0,0,-9.590000153,-40.88000107,-72.12999725
3957,-2724,5297,0,0,0,-9.590000153,-40.88000107,-72.12999725
3957,-2724,5297,0,0,0,-9.590000153,-40.88000107,-72.12999725
3957,-2724,5297,0,0,0,-9.590000153,-40.88000107,-72.12999725
3957,-2724,5297,0,0,0,-9.590000153,-40.88000107,-72.12999725
3957,-2724,5297,0,0,0,-9.590000153,-40.88000107,-72.12999725
3897,-2832,5202,0,0,0,-9.590000153,-40.88000107,-72.12999725
3897,-2832,5202,0,0,0,-9.590000153,-40.88000107,-72.12999725
3897,-2832,5202,0,0,0,-9.590000153,-40.88000107,-72.12999725
3897,-2832,5202,0,0,0,-9.590000153,-40.88000107,-72.12999725
3897,-2832,5202,0,0,0,-9.590000153,-40.88000107,-72.12999725
3897,-2832,5202,0,0,0,-9.590000153,-40.88000107,-72.12999725
3897,-2832,5202,0,0,0,-9.590000153,-40.88000107,-72.12999725
3897,-2832,5202,0,0,0,-9.590000153,-40.88000107,-72.12999725
3715,-3216,4497,0,0,0,-9.590000153,-40.88000107,-72.12999725
3715,-3216,4497,0,0,0,-9.590000153,-40.88000107,-72.12999725
3715,-3216,4497,0,0,0,-9.590000153,-40.88000107,-72.12999725
3715,-3216,4497,0,0,0,-9.590000153,-40.88000107,-72.12999725
3715,-3216,4497,0,0,0,-9.590000153,-40.88000107,-72.12999725
3715,-3216,4497,0,0,0,-9.590000153,-40.88000107,-72.12999725
3715,-3216,4497,0,0,0,-9.590000153,-40.88000107,-72.12999725
4040,-2732,5624,0,0,0,-9.590000153,-40.88000107,-72.12999725
4040,-2732,5624,0,0,0,-9.590000153,-40.88000107,-72.12999725
4040,-2732,5624,0,0,0,-9.590000153,-40.88000107,-72.12999725
4040,-2732,5624,0,0,0,-9.590000153,-40.88000107,-72.12999725
4040,-2732,5624,0,0,0,-9.590000153,-40.88000107,-72.12999725
4040,-2732,5624,0,0,0,-9.590000153,-40.88000107,-72.12999725
4040,-2732,5624,0,0,0,-9.590000153,-40.88000107,-72.12999725
4040,-2732,5624,0,0,0,-9.590000153,-40.88000107,-72.12999725
4128,-2744,6162,0,57,0,-9.590000153,-40.88000107,-72.12999725
4128,-2744,6162,0,57,0,-9.590000153,-40.88000107,-72.12999725
4128,-2744,6162,0,57,0,-9.590000153,-40.88000107,-72.12999725
4128,-2744,6162,0,57,0,-9.590000153,-40.88000107,-72.12999725
4128,-2744,6162,0,57,0,-9.590000153,-40.88000107,-72.12999725
4128,-2744,6162,0,57,0,-9.590000153,-40.88000107,-72.12999725
4128,-2744,6162,0,57,0,-9.590000153,-40.88000107,-72.12999725
3838,-3157,6273,0,114,0,-9.590000153,-40.88000107,-72.12999725
3838,-3157,6273,0,114,0,-9.590000153,-40.88000107,-72.12999725
3838,-3157,6273,0,114,0,-9.590000153,-40.88000107,-72.12999725
3838,-3157,6273,0,114,0,-9.590000153,-40.88000107,-72.12999725
3838,-3157,6273,0,114,0,-9.590000153,-40.88000107,-72.12999725
3838,-3157,6273,0,114,0,-9.590000153,-40.88000107,-72.12999725
3838,-3157,6273,0,114,0,-9.590000153,-40.88000107,-72.12999725
3838,-3157,6273,0,114,0,-9.590000153,-40.88000107,-72.12999725
3048,-4198,6058,0,114,0,-9.590000153,-40.88000107,-72.12999725
3048,-4198,6058,0,114,0,-9.590000153,-40.88000107,-72.12999725
3048,-4198,6058,0,114,0,-9.590000153,-40.88000107,-72.12999725
3048,-4198,6058,0,114,0,-9.590000153,-40.88000107,-72.12999725
3048,-4198,6058,0,114,0,-9.590000153,-40.88000107,-72.12999725
3048,-4198,6058,0,114,0,-9.590000153,-40.88000107,-72.12999725
3048,-4198,6058,0,114,0,-9.590000153,-40.88000107,-72.12999725
3048,-4198,6058,0,114,0,-9.590000153,-40.88000107,-72.12999725
2614,-3728,6047,0,114,0,-9.590000153,-40.88000107,-72.12999725
2614,-3728,6047,0,114,0,-9.590000153,-40.88000107,-72.12999725
2614,-3728,6047,0,114,0,-9.590000153,-40.88000107,-72.12999725
2614,-3728,6047,0,114,0,-9.590000153,-40.88000107,-72.12999725
2614,-3728,6047,0,114,0,-9.590000153,-40.88000107,-72.12999725
2614,-3728,6047,0,114,0,-9.590000153,-40.88000107,-72.12999725
2614,-3728,6047,0,114,0,-9.590000153,-40.88000107,-72.12999725
1463,-3545,5766,0,57,0,-9.590000153,-40.88000107,-72.12999725
1463,-3545,5766,0,57,0,-9.590000153,-40.88000107,-72.12999725
1463,-3545,5766,0,57,0,-9.590000153,-40.88000107,-72.12999725
1463,-3545,5766,0,57,0,-9.590000153,-40.88000107,-72.12999725
1463,-3545,5766,0,57,0,-9.590000153,-40.88000107,-72.12999725
1463,-3545,5766,0,57,0,-9.590000153,-40.88000107,-72.12999725
1463,-3545,5766,0,57,0,-9.590000153,-40.88000107,-72.12999725
1463,-3545,5766,0,57,0,-9.590000153,-40.88000107,-72.12999725
129,-3855,6059,0,57,0,-9.590000153,-40.88000107,-72.12999725
129,-3855,6059,0,57,0,-9.590000153,-40.88000107,-72.12999725
129,-3855,6059,0,57,0,-9.590000153,-40.88000107,-72.12999725
129,-3855,6059,0,57,0,-9.590000153,-40.88000107,-72.12999725
129,-3855,6059,0,57,0,-9.590000153,-40.88000107,-72.12999725
129,-3855,6059,0,57,0,-9.590000153,-40.88000107,-72.12999725
129,-3855,6059,0,57,0,-9.590000153,-40.88000107,-72.12999725
129,-3855,6059,0,57,0,-9.590000153,-40.88000107,-72.12999725
-1612,-4403,5814,0,57,0,-9.590000153,-40.88000107,-72.12999725
-1612,-4403,5814,0,57,0,-9.590000153,-40.88000107,-72.12999725
-1612,-4403,5814,0,57,0,-9.590000153,-40.88000107,-72.12999725
-1612,-4403,5814,0,57,0,-9.590000153,-40.88000107,-72.12999725
-1612,-4403,5814,0,57,0,-9.590000153,-40.88000107,-72.12999725
-1612,-4403,5814,0,57,0,-9.590000153,-40.88000107,-72.12999725
-1612,-4403,5814,0,57,0,-9.590000153,-40.88000107,-72.12999725
-1612,-4403,5814,0,57,0,10.73999977,-37.90000153,-77.87000275
