ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,Angle_ROL,Angle_PIT,Angle_YAW
-126,-2585,7972,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-126,-2585,7972,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-126,-2585,7972,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-126,-2585,7972,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-126,-2585,7972,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-126,-2585,7972,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-191,-3249,7983,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-191,-3249,7983,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-191,-3249,7983,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-191,-3249,7983,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-191,-3249,7983,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-191,-3249,7983,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-191,-3249,7983,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-535,-4169,7579,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-535,-4169,7579,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-535,-4169,7579,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-535,-4169,7579,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-535,-4169,7579,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-535,-4169,7579,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-535,-4169,7579,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-535,-4169,7579,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-362,-3903,7986,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-362,-3903,7986,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-362,-3903,7986,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-362,-3903,7986,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-362,-3903,7986,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-362,-3903,7986,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-362,-3903,7986,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-278,-3334,7906,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-278,-3334,7906,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-278,-3334,7906,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-278,-3334,7906,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-278,-3334,7906,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-278,-3334,7906,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-278,-3334,7906,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-278,-3334,7906,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-128,-3524,7804,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-128,-3524,7804,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-128,-3524,7804,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-128,-3524,7804,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-128,-3524,7804,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-128,-3524,7804,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-128,-3524,7804,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-128,-3524,7804,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-496,-4231,7904,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-496,-4231,7904,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-496,-4231,7904,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-496,-4231,7904,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-496,-4231,7904,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-496,-4231,7904,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-496,-4231,7904,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-496,-4231,7904,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-174,-3915,8493,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-174,-3915,8493,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-174,-3915,8493,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-174,-3915,8493,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-174,-3915,8493,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-174,-3915,8493,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-174,-3915,8493,0,0,0,3.40000009536743,-25.55999947,-33.09000015
-174,-3915,8493,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-174,-3915,8493,0,0,0,2.9300000667572,-24.80999947,-34.95999908
16,-3495,8569,0,0,0,2.9300000667572,-24.80999947,-34.95999908
16,-3495,8569,0,0,0,2.9300000667572,-24.80999947,-34.95999908
16,-3495,8569,0,0,0,2.9300000667572,-24.80999947,-34.95999908
16,-3495,8569,0,0,0,2.9300000667572,-24.80999947,-34.95999908
16,-3495,8569,0,0,0,2.9300000667572,-24.80999947,-34.95999908
16,-3495,8569,0,0,0,2.9300000667572,-24.80999947,-34.95999908
40,-3635,8273,0,0,0,2.9300000667572,-24.80999947,-34.95999908
40,-3635,8273,0,0,0,2.9300000667572,-24.80999947,-34.95999908
40,-3635,8273,0,0,0,2.9300000667572,-24.80999947,-34.95999908
40,-3635,8273,0,0,0,2.9300000667572,-24.80999947,-34.95999908
40,-3635,8273,0,0,0,2.9300000667572,-24.80999947,-34.95999908
40,-3635,8273,0,0,0,2.9300000667572,-24.80999947,-34.95999908
40,-3635,8273,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-324,-4177,7807,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-324,-4177,7807,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-324,-4177,7807,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-324,-4177,7807,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-324,-4177,7807,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-324,-4177,7807,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-324,-4177,7807,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-324,-4177,7807,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-213,-3450,8267,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-213,-3450,8267,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-213,-3450,8267,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-213,-3450,8267,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-213,-3450,8267,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-213,-3450,8267,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-213,-3450,8267,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-213,-3450,8267,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-10,-3678,8198,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-10,-3678,8198,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-10,-3678,8198,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-10,-3678,8198,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-10,-3678,8198,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-10,-3678,8198,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-10,-3678,8198,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-14,-4044,7673,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-14,-4044,7673,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-14,-4044,7673,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-14,-4044,7673,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-14,-4044,7673,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-14,-4044,7673,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-14,-4044,7673,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-14,-4044,7673,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-358,-4387,7352,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-358,-4387,7352,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-358,-4387,7352,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-358,-4387,7352,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-358,-4387,7352,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-358,-4387,7352,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-358,-4387,7352,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-358,-4387,7352,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-158,-3949,8038,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-158,-3949,8038,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-158,-3949,8038,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-158,-3949,8038,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-158,-3949,8038,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-158,-3949,8038,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-158,-3949,8038,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-158,-3949,8038,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-45,-3809,8427,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-45,-3809,8427,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-45,-3809,8427,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-45,-3809,8427,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-45,-3809,8427,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-45,-3809,8427,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-45,-3809,8427,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-64,-3797,8157,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-64,-3797,8157,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-64,-3797,8157,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-64,-3797,8157,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-64,-3797,8157,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-64,-3797,8157,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-64,-3797,8157,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-64,-3797,8157,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-504,-3903,7571,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-504,-3903,7571,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-504,-3903,7571,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-504,-3903,7571,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-504,-3903,7571,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-504,-3903,7571,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-504,-3903,7571,0,0,0,2.9300000667572,-24.80999947,-34.95999908
-504,-3903,7571,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-504,-3903,7571,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-331,-3650,7848,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-331,-3650,7848,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-331,-3650,7848,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-331,-3650,7848,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-331,-3650,7848,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-331,-3650,7848,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-178,-3695,8331,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-178,-3695,8331,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-178,-3695,8331,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-178,-3695,8331,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-178,-3695,8331,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-178,-3695,8331,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-178,-3695,8331,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-178,-3695,8331,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-81,-3679,7987,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-81,-3679,7987,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-81,-3679,7987,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-81,-3679,7987,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-81,-3679,7987,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-81,-3679,7987,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-81,-3679,7987,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-411,-4151,7299,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-411,-4151,7299,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-411,-4151,7299,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-411,-4151,7299,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-411,-4151,7299,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-411,-4151,7299,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-411,-4151,7299,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-411,-4151,7299,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-333,-3552,7715,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-333,-3552,7715,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-333,-3552,7715,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-333,-3552,7715,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-333,-3552,7715,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-333,-3552,7715,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-333,-3552,7715,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-333,-3552,7715,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-236,-3461,8199,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-236,-3461,8199,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-236,-3461,8199,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-236,-3461,8199,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-236,-3461,8199,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-236,-3461,8199,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-236,-3461,8199,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-236,-3461,8199,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-226,-3385,7812,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-226,-3385,7812,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-226,-3385,7812,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-226,-3385,7812,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-226,-3385,7812,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-226,-3385,7812,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-226,-3385,7812,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-576,-3759,7720,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-576,-3759,7720,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-576,-3759,7720,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-576,-3759,7720,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-576,-3759,7720,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-576,-3759,7720,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-576,-3759,7720,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-576,-3759,7720,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-394,-3457,8400,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-394,-3457,8400,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-394,-3457,8400,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-394,-3457,8400,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-394,-3457,8400,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-394,-3457,8400,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-394,-3457,8400,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-394,-3457,8400,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-449,-3328,8669,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-449,-3328,8669,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-449,-3328,8669,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-449,-3328,8669,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-449,-3328,8669,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-449,-3328,8669,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-449,-3328,8669,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,2.20000004768372,-24.68000031,-36.97000122
-445,-3605,8505,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-583,-4932,7182,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-583,-4932,7182,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-583,-4932,7182,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-583,-4932,7182,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-583,-4932,7182,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-583,-4932,7182,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-321,-4138,7783,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-321,-4138,7783,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-321,-4138,7783,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-321,-4138,7783,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-321,-4138,7783,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-321,-4138,7783,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-321,-4138,7783,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-321,-4138,7783,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-104,-3593,7835,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-104,-3593,7835,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-104,-3593,7835,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-104,-3593,7835,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-104,-3593,7835,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-104,-3593,7835,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-104,-3593,7835,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-104,-3593,7835,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-248,-3738,8275,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-248,-3738,8275,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-248,-3738,8275,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-248,-3738,8275,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-248,-3738,8275,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-248,-3738,8275,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-248,-3738,8275,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-342,-4373,7989,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-342,-4373,7989,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-342,-4373,7989,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-342,-4373,7989,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-342,-4373,7989,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-342,-4373,7989,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-342,-4373,7989,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-342,-4373,7989,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-71,-3479,8144,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-71,-3479,8144,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-71,-3479,8144,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-71,-3479,8144,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-71,-3479,8144,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-71,-3479,8144,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-71,-3479,8144,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-71,-3479,8144,0,0,0,1.9099999666214,-24.20000076,-38.88000107
21,-3184,8225,0,0,0,1.9099999666214,-24.20000076,-38.88000107
21,-3184,8225,0,0,0,1.9099999666214,-24.20000076,-38.88000107
21,-3184,8225,0,0,0,1.9099999666214,-24.20000076,-38.88000107
21,-3184,8225,0,0,0,1.9099999666214,-24.20000076,-38.88000107
21,-3184,8225,0,0,0,1.9099999666214,-24.20000076,-38.88000107
21,-3184,8225,0,0,0,1.9099999666214,-24.20000076,-38.88000107
21,-3184,8225,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-257,-3695,7954,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-257,-3695,7954,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-257,-3695,7954,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-257,-3695,7954,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-257,-3695,7954,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-257,-3695,7954,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-257,-3695,7954,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-257,-3695,7954,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-523,-4101,7685,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-523,-4101,7685,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-523,-4101,7685,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-523,-4101,7685,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-523,-4101,7685,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-523,-4101,7685,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-523,-4101,7685,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-523,-4101,7685,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-477,-3427,8023,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-477,-3427,8023,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-477,-3427,8023,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-477,-3427,8023,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-477,-3427,8023,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-477,-3427,8023,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-477,-3427,8023,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.9099999666214,-24.20000076,-38.88000107
-447,-3118,8210,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-447,-3118,8210,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-374,-3558,8167,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-374,-3558,8167,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-374,-3558,8167,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-374,-3558,8167,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-374,-3558,8167,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-374,-3558,8167,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-685,-4187,7674,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-685,-4187,7674,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-685,-4187,7674,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-685,-4187,7674,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-685,-4187,7674,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-685,-4187,7674,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-685,-4187,7674,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-685,-4187,7674,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-432,-3753,8120,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-432,-3753,8120,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-432,-3753,8120,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-432,-3753,8120,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-432,-3753,8120,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-432,-3753,8120,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-432,-3753,8120,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-432,-3753,8120,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-208,-3405,8383,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-208,-3405,8383,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-208,-3405,8383,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-208,-3405,8383,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-208,-3405,8383,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-208,-3405,8383,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-208,-3405,8383,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-306,-2841,8415,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-306,-2841,8415,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-306,-2841,8415,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-306,-2841,8415,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-306,-2841,8415,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-306,-2841,8415,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-306,-2841,8415,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-306,-2841,8415,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-476,-3489,8201,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-476,-3489,8201,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-476,-3489,8201,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-476,-3489,8201,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-476,-3489,8201,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-476,-3489,8201,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-476,-3489,8201,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-476,-3489,8201,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-295,-3030,8398,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-295,-3030,8398,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-295,-3030,8398,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-295,-3030,8398,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-295,-3030,8398,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-295,-3030,8398,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-295,-3030,8398,0,0,0,1.42999994754791,-24.37000084,-40.81999969
-369,-3168,8282,0,0,0,1.42999994754791,-24.37000084,-40.81999969
