timestamp,roll_true,pitch_true,yaw_true,roll_comp,pitch_comp,yaw_comp,roll_kalman,pitch_kalman,yaw_kalman
5.4,-9.510565162951535,-10.268206588930337,27.0,-53.237386294280945,-11.533965982322758,28.59918713701978,-180.57817152114916,-13.758936515089973,28.59918713701978
5.41,-9.602936856769432,-10.472481284902084,27.05,-55.76351560787335,-11.7788046397162,28.654733104625503,-180.36370536644182,-13.7998405569571,28.654733104625503
5.42,-9.685831611286309,-10.673035158139282,27.1,-58.22605227759893,-12.023783401478331,28.703246252415475,-180.06635075590233,-13.95465376476718,28.703246252415475
5.43,-9.759167619387467,-10.86979695280569,27.15,-60.64420656519415,-12.293553394384032,28.74675294761458,-180.11356450009671,-14.4127513011729,28.74675294761458
5.44,-9.82287250728689,-11.062696760372605,27.200000000000003,-63.01723309235733,-12.536680292743153,28.80281738174977,-180.09697885245467,-14.65131350654432,28.80281738174977
5.45,-9.876883405951379,-11.251666044456893,27.25,-65.28346580633136,-12.772053878466078,28.85955159591569,-179.67253503690617,-14.74805300306704,28.85955159591569
5.46,-9.921147013144777,-11.436637665171709,27.3,-67.5432278784063,-12.993613234150832,28.908710109176027,-179.90300068994932,-14.855919178147161,28.908710109176027
5.47,-9.9556196460308,-11.617545902981004,27.349999999999998,-69.74148352065032,-13.222323936641322,28.964127117539206,-179.99151278444404,-15.045680688781498,28.964127117539206
5.48,-9.980267284282716,-11.794326482049286,27.400000000000002,-71.87816301774295,-13.435752904978601,29.018309496155226,-180.01881528225695,-15.078584660409728,29.018309496155226
5.49,-9.995065603657315,-11.966916593078572,27.450000000000003,-73.99052377227525,-13.688311238341479,29.067050328692865,-180.20627215617583,-15.661803444165248,29.067050328692865
5.5,-10.0,-12.135254915624209,27.5,-76.02807441398346,-13.924423803260972,29.124142375757568,-180.07003023732867,-16.081669206120235,29.124142375757568
5.51,-9.995065603657316,-12.299281639881773,27.549999999999997,-78.01585519366589,-14.116805245710006,29.170458156196197,-180.04019711658628,-15.985525582765513,29.170458156196197
5.5200000000000005,-9.980267284282716,-12.458938487937196,27.6,-79.96863727659398,-14.307348713624583,29.22112195214058,-180.20524727592542,-15.986809896477782,29.22112195214058
5.53,-9.9556196460308,-12.614168734472534,27.650000000000002,-81.85528238271296,-14.506564027646379,29.278569573768184,-180.176124020617,-16.19496699986192,29.278569573768184
5.54,-9.921147013144777,-12.76491722692038,27.7,-83.71864757539414,-14.70521469975119,29.33276920892561,-180.40328684013335,-16.526258580369092,29.33276920892561
5.55,-9.87688340595138,-12.911130405059147,27.75,-85.52345329526091,-14.886415781489603,29.37710386932233,-180.33344495008427,-16.633707823884254,29.37710386932233
5.5600000000000005,-9.822872507286887,-13.052756320042882,27.800000000000004,-87.30654316289737,-15.056626739829905,29.425749714893854,-180.49064326567017,-16.622760125853755,29.425749714893854
5.57,-9.759167619387469,-13.189744652858344,27.85,-89.0346049016603,-15.208024294960099,29.486276279806567,-180.51710807852922,-16.351501214454984,29.486276279806567
5.58,-9.685831611286313,-13.322046732203162,27.9,-90.72571574843559,-15.366865589263755,29.527003189474545,-180.60497125364822,-16.484118778581273,29.527003189474545
5.59,-9.602936856769437,-13.449615551778537,27.95,-92.33741906494944,-15.545072480282485,29.579840169668216,-180.28988995452147,-16.768105988814696,29.579840169668216
5.6000000000000005,-9.510565162951538,-13.572405786990295,28.000000000000004,-93.94752262889614,-15.70697465579109,29.635886707955844,-180.53641353915086,-16.99172943740055,29.635886707955844
5.61,-9.40880768954225,-13.690373811052549,28.05,-95.52687550819002,-15.829435068020716,29.69331725976806,-180.810934938001,-16.901371777072452,29.69331725976806
5.62,-9.297764858882518,-13.803477710488053,28.1,-97.07358708218564,-15.956455519656062,29.750094935433864,-181.09041571950252,-16.767725015883205,29.750094935433864
5.63,-9.17754625683981,-13.911677300019912,28.15,-98.57756442914483,-16.07078864198909,29.8092338435634,-181.32007388607695,-16.664336502310693,29.8092338435634
5.64,-9.048270524660202,-14.014934136849176,28.2,-100.05032311124194,-16.2269663935867,29.860543089112657,-181.55080369205166,-17.18004774685241,29.860543089112657
5.65,-8.910065241883679,-14.11321153431338,28.25,-101.4812358512069,-16.328888552825507,29.909232178800817,-181.57491775452561,-16.88071224196032,29.909232178800817
5.66,-8.763066800438645,-14.206474574921165,28.3,-102.85655964159155,-16.443812870820608,29.959249697993496,-181.27136637057527,-17.007890430853678,29.959249697993496
5.67,-8.607420270039437,-14.294690122758277,28.35,-104.17745599043667,-16.527669193381815,30.01210701564782,-181.06552979000045,-16.76154775770444,30.01210701564782
5.68,-8.443279255020162,-14.377826835260638,28.4,-105.52801378836747,-16.63324921020256,30.056812223534735,-181.49218829981584,-17.027271802102945,30.056812223534735
5.69,-8.270805742745623,-14.455855174350148,28.450000000000003,-99.6522531185079,-16.70105569119214,30.11016179234298,-82.13325139506671,-16.77994043070821,30.11016179234298
5.7,-8.090169943749467,-14.528747416929464,28.5,-101.06403120928339,-16.790515508983745,30.15951436625302,-109.25951294164702,-16.896515620762926,30.15951436625302
5.71,-7.901550123756909,-14.596477664731898,28.55,-95.25607539011112,-16.85945933304433,30.208484499021907,-29.470071291536307,-16.904080614200563,30.208484499021907
5.72,-7.70513242775791,-14.659021853522898,28.599999999999998,-89.56030171197663,-16.928896043503045,30.263688302152715,28.908334493418764,-16.93803972931313,30.263688302152715
5.73,-7.501110696304581,-14.716357761650015,28.650000000000002,-91.1559700145248,-16.979847276342973,30.31747135301773,-28.147364016622625,-16.921732565640106,30.31747135301773
5.74,-7.289686274214113,-14.76846501793808,28.700000000000003,-85.52967173039389,-17.031366131407086,30.371694827524337,29.815806242387392,-16.893328867193514,30.371694827524337
5.75,-7.071067811865487,-14.815325108927066,28.75,-80.02066986060075,-17.081472953869326,30.42303924532511,71.99899284215672,-16.797319581935316,30.42303924532511
5.76,-6.845471059286886,-14.856921385449766,28.799999999999997,-74.63128152713527,-17.12217463217494,30.47375936784823,102.46680228909838,-16.730523287278427,30.47375936784823
5.7700000000000005,-6.613118653236507,-14.893239068547205,28.85,-69.34676758368019,-17.143912582072204,30.53001121815736,124.57129349931847,-16.612549737022103,30.53001121815736
5.78,-6.3742398974869,-14.924265254719502,28.900000000000002,-64.14694711628522,-17.162163232900564,30.579629329314926,140.92444916304055,-16.564092773458192,30.579629329314926
5.79,-6.129070536529784,-14.949988920510448,28.95,-59.05023063203751,-17.180975571823375,30.616295364530124,152.77271536115074,-16.586653121110082,30.616295364530124
5.8,-5.877852522924737,-14.970400926424073,29.0,-54.048270775592094,-17.186198198860858,30.66722220306557,161.47967650951438,-16.44939485756818,30.66722220306557
5.8100000000000005,-5.620833778521299,-14.98549402017187,29.050000000000004,-49.17156691584993,-17.158000359090394,30.713189999666753,167.45501759156923,-16.024804210406764,30.713189999666753
5.82,-5.358267949789975,-14.995262839249499,29.1,-44.378092314800575,-17.16187862679334,30.763055704047005,171.84863994847066,-16.069106825984644,30.763055704047005
5.83,-5.090414157503709,-14.999703912842056,29.15,-39.66513879852098,-17.125145995863203,30.8117504189325,175.0600902698402,-15.724097606274656,30.8117504189325
5.84,-4.8175367410171654,-14.998815663057242,29.2,-35.05392543736776,-17.10514890980042,30.863186812757306,177.25935360835985,-15.725944527916822,30.863186812757306
5.8500000000000005,-4.539904997395467,-14.992598405485973,29.250000000000004,-30.545070160767153,-17.074807545604553,30.92503684702673,178.73900400245645,-15.70274525548979,30.92503684702673
5.86,-4.25779291565071,-14.981054349090263,29.3,-26.147997221576688,-17.015559864846278,30.96948283200474,179.55444102948738,-15.281044695488204,30.96948283200474
5.87,-3.9714789063478078,-14.964187595418377,29.35,-21.81054162758646,-16.99612056366958,31.021017512682437,180.27077152388446,-15.551149729573515,31.021017512682437
5.88,-3.6812455268467996,-14.942004137147588,29.4,-17.572416419015905,-16.94954760947219,31.079950805851535,180.67156829837643,-15.539910526359243,31.079950805851535
5.89,-3.3873792024529186,-14.914511855954986,29.45,-13.42639380689179,-16.86815834017092,31.119555776064402,180.77190145298997,-15.063171936923366,31.119555776064402
5.9,-3.090169943749464,-14.881720519717167,29.5,-9.338132157028278,-16.81528969094336,31.182957395583422,181.09446571213186,-15.070227974873545,31.182957395583422
5.91,-2.789911060392301,-14.843641779039766,29.55,-5.357468021877927,-16.71572741319467,31.22847837373675,181.06211240730866,-14.65302811448533,31.22847837373675
5.92,-2.486898871648541,-14.80028916311802,29.6,-1.4430277217787444,-16.607327191373564,31.27672903208317,181.20728258788415,-14.273060212648911,31.27672903208317
5.93,-2.181432413965438,-14.751678074929947,29.65,2.3850922634718352,-16.537069070594818,31.33327548118287,180.97295362498753,-14.364380215681244,31.33327548118287
5.94,-1.873813145857243,-14.697825785763705,29.700000000000003,6.132389220144868,-16.414399410244688,31.38517277539028,180.71671765495006,-13.852129941781282,31.38517277539028
5.95,-1.5643446504023248,-14.63875142908121,29.75,9.7752216037922,-16.306716150797868,31.446039312157076,180.1915806094527,-13.65868238112327,31.446039312157076
5.96,-1.2533323356430426,-14.574475993720114,29.8,13.361463838926737,-16.192228266584262,31.502252478803587,180.0221778786516,-13.475656561210183,31.502252478803587
5.97,-0.9410831331851628,-14.505022316436529,29.849999999999998,16.84956906059163,-16.07022673184342,31.55967510107485,179.5613339709703,-13.23577731701113,31.55967510107485
5.98,-0.6279051952931375,-14.430415073791288,29.900000000000002,20.28704957239682,-15.922748067222921,31.604173961593393,179.28037213885673,-12.924100247805393,31.604173961593393
5.99,-0.3141075907812707,-14.350680773382456,29.950000000000003,23.658678949243374,-15.773701648739163,31.65620216563066,179.05836910804067,-12.591008100667704,31.65620216563066
6.0,-7.347880794884118e-15,-14.265847744427306,30.0,26.949325274742492,-15.634731115080326,31.7042857705352,178.75147654421622,-12.47369722597239,31.7042857705352
6.01,0.31410759078125605,-14.175946127697081,30.049999999999997,30.192930022614608,-15.494429592333042,31.747052958123525,178.8343342901812,-12.478772866139028,31.747052958123525
6.0200000000000005,0.6279051952931582,-14.081007864808107,30.1,33.33745742368641,-15.327913748178139,31.799017427528934,178.3347063779622,-12.065589693957223,31.799017427528934
6.03,0.9410831331851482,-13.981066686873168,30.150000000000002,36.429663896055324,-15.172009440924223,31.856426005320323,178.05518872720683,-12.009513401366934,31.856426005320323
6.04,1.2533323356430282,-13.876158102516868,30.2,39.4566747582955,-15.009312011395334,31.90483916408665,177.81962299044034,-11.788704876660677,31.90483916408665
6.05,1.56434465040231,-13.766319385259722,30.25,42.40632446482569,-14.820600963994181,31.971846157502764,177.49519815015844,-11.331021130914985,31.971846157502764
6.0600000000000005,1.8738131458572636,-13.651589560274939,30.300000000000004,45.295632006607356,-14.629483322784006,32.02632825227029,177.38591516864324,-11.023810468829984,32.02632825227029
6.07,2.1814324139654233,-13.53200939052304,30.35,48.10918441388564,-14.433903592504695,32.074071895250164,176.8355745166598,-10.789272664712508,32.074071895250164
6.08,2.4868988716485267,-13.407621362268964,30.4,50.84909960486741,-14.240350057782418,32.12979669955393,176.47452709707645,-10.655301007687916,32.12979669955393
6.09,2.789911060392287,-13.27846966998683,30.45,53.56723390251448,-14.031245847650485,32.17995316537457,176.5518414717825,-10.248736755061655,32.17995316537457
6.1000000000000005,3.090169943749484,-13.144600200657951,30.500000000000004,56.190726244598025,-13.811142967894604,32.231780258307026,175.99164577454687,-9.899938086657697,32.231780258307026
6.11,3.3873792024529052,-13.006060517467343,30.55,58.768525311780806,-13.591853959528471,32.28890196948325,175.70943873064937,-9.5734459490748,32.28890196948325
6.12,3.681245526846786,-12.862899842904786,30.6,61.29524342428596,-13.359324852268287,32.34864753685177,175.6376616690968,-9.302727335274687,32.34864753685177
6.13,3.9714789063477944,-12.71516904127626,30.65,63.76486698677691,-13.11500203451381,32.39362123512323,175.42447620069711,-8.785189721237542,32.39362123512323
6.140000000000001,4.25779291565073,-12.562920600632118,30.700000000000003,66.16087488190986,-12.880768782153496,32.46190180876262,174.95778208843828,-8.468813762533726,32.46190180876262
6.15,4.539904997395484,-12.406208614118428,30.75,68.5126137752204,-12.657687291458192,32.516219004254225,174.74141887497385,-8.493057634757513,32.516219004254225
6.16,4.817536741017152,-12.245088760757756,30.8,70.80872614934718,-12.428672974042483,32.56535186112201,174.50686955441373,-8.439871665753827,32.56535186112201
6.17,5.090414157503695,-12.079618285666836,30.85,73.03838377992095,-12.171968997326031,32.61969614220091,174.19601351468796,-7.865827031642023,32.61969614220091
6.18,5.358267949789964,-11.909855979717532,30.9,75.2392829215429,-11.901128202187063,32.67141093849937,174.1591844644803,-7.387277389433046,32.67141093849937
6.19,5.620833778521316,-11.735862158648818,30.950000000000003,77.37065685587986,-11.64982948042624,32.72619908869173,173.99825393904226,-7.189914174454488,32.72619908869173
6.2,5.877852522924725,-11.557698641636847,31.0,79.43273631647503,-11.401011660184059,32.77306372582052,173.45568520322752,-7.00269529484359,32.77306372582052
6.21,6.129070536529771,-11.37542872933083,31.05,81.47032957944602,-11.154084042452963,32.83203459780341,173.3186584132891,-6.960810157640083,32.83203459780341
6.22,6.374239897486889,-11.189117181362745,31.099999999999998,83.46770400690956,-10.900699332379448,32.878949341524404,173.30163682184528,-6.706615316541287,32.878949341524404
6.23,6.613118653236523,-10.99883019333839,31.150000000000002,85.3986438532426,-10.616668653938214,32.92902063731925,173.00578769240343,-6.121806570837899,32.92902063731925
6.24,6.845471059286876,-10.804635373318606,31.200000000000003,87.30225924911262,-10.339562878455276,32.9882529324054,172.92648138524035,-5.749445146370346,32.9882529324054
6.25,7.0710678118654755,-10.606601717798227,31.25,89.15333041351539,-10.040007929629386,33.04184749206581,172.75103590068883,-5.284997617491902,33.04184749206581
6.26,7.289686274214102,-10.404799587192082,31.299999999999997,90.93026546896083,-9.756829161581724,33.08575186029888,172.41457164287758,-4.958852934187957,33.08575186029888
6.2700000000000005,7.501110696304593,-10.19930068083629,31.35,92.70010410770861,-9.452558189595532,33.14133117550692,172.4906158145593,-4.561924399336477,33.14133117550692
6.28,7.705132427757901,-9.990178011513768,31.400000000000002,94.40514272485508,-9.162106179343597,33.19723521533247,172.09913034942664,-4.313548815061861,33.19723521533247
6.29,7.9015501237569,-9.77750587951319,31.45,96.07836399869484,-8.860100816645973,33.258548157819554,172.1646425441183,-4.045848167468551,33.258548157819554
6.3,8.090169943749459,-9.561359846230346,31.5,97.70831455610478,-8.552471267242481,33.301339728668815,172.08375710333235,-3.6642110113942734,33.301339728668815
6.3100000000000005,8.270805742745612,-9.341816707321682,31.550000000000004,99.3015209796312,-8.262977655794655,33.345711202563876,172.0150323079888,-3.6346333674013125,33.345711202563876
6.32,8.443279255020155,-9.118954465419089,31.6,100.85419146287988,-7.9570328251892555,33.39235122236493,171.93619799104644,-3.3720312853828722,33.39235122236493
6.33,8.60742027003943,-8.89285230241589,31.65,102.36167142626407,-7.617801823564355,33.448973191653124,171.86041279060376,-2.6520744122458346,33.448973191653124
6.34,8.763066800438637,-8.66359055133403,31.7,103.8370840077069,-7.304422044627099,33.50829998676004,171.8498562737266,-2.449797016952621,33.50829998676004
6.3500000000000005,8.910065241883686,-8.431250667781946,31.750000000000004,105.26129414232798,-6.983621770060607,33.55686142590303,171.5943363433218,-2.1575201153110624,33.55686142590303
6.36,9.048270524660195,-8.195915201014037,31.8,106.63152293827463,-6.677148119098643,33.61215087387349,171.1801919110992,-2.0546991653042315,33.61215087387349
6.37,9.177546256839804,-7.957667764601004,31.85,107.97531302619934,-6.362393098099872,33.658244311621495,170.9526018065951,-1.825980581044279,33.658244311621495
6.38,9.297764858882513,-7.716593006722604,31.9,109.29827032867571,-6.046737532143393,33.71831026474594,170.95856264800048,-1.5498433445897415,33.71831026474594
6.390000000000001,9.40880768954226,-7.472776580092362,31.950000000000003,110.60652003934128,-5.72956679303321,33.76044227492407,171.19233266286534,-1.4279675455139427,33.76044227492407
6.4,9.510565162951533,-7.226305111525722,32.0,111.84243930324693,-5.419600876396986,33.80912006630298,171.03272683840703,-1.3132160870998677,33.80912006630298
6.41,9.602936856769432,-6.977266171161883,32.05,113.08696528353725,-5.083522430999372,33.85612950544686,171.39726769579823,-0.9411700924853564,33.85612950544686
6.42,9.685831611286309,-6.725748241350484,32.1,114.2762515805702,-4.755743308060955,33.913609583119545,171.4102608331878,-0.5067054457877077,33.913609583119545
6.43,9.759167619387467,-6.4718406852144,32.15,115.40169175463211,-4.419821110046542,33.96017504042302,171.10810320810907,-0.09206681885007263,33.96017504042302
6.44,9.82287250728689,-6.21563371489927,32.2,116.53488394012086,-4.097739259407571,34.00041271594303,171.1356042480924,0.18263002521976168,34.00041271594303
6.45,9.876883405951379,-5.9572183595217085,32.25,117.63858709034393,-3.7829790832712655,34.05465825275572,171.4092302252016,0.2414917696951279,34.05465825275572
6.46,9.921147013144777,-5.696686432827032,32.3,118.68093519812192,-3.4617267548838204,34.10349881683656,171.2833567647979,0.3406253630925682,34.10349881683656
6.47,9.9556196460308,-5.434130500568193,32.35,119.71201672333291,-3.130334905288249,34.14926763022494,171.24356742518063,0.6783805141656594,34.14926763022494
6.48,9.980267284282716,-5.169643847617754,32.400000000000006,120.72925947126323,-2.7915630719235947,34.197312396440154,171.4337254454722,1.1731897763038197,34.197312396440154
6.49,9.995065603657315,-4.903320444824127,32.45,121.70317529671074,-2.454532970257838,34.25425396067152,171.3921223552411,1.5417660910265076,34.25425396067152
6.5,10.0,-4.635254915624218,32.5,122.66255375335496,-2.1208029447363876,34.29733059977151,171.53957106946788,1.7969667981482798,34.29733059977151
6.51,9.995065603657316,-4.365542502424102,32.55,123.58966504907768,-1.7837098774775706,34.340873010370636,171.5736463569639,2.047135674692854,34.340873010370636
6.5200000000000005,9.980267284282716,-4.094279032759868,32.6,124.47691197549572,-1.4600496946153054,34.39239690693458,171.38223975363084,2.218781574511773,34.39239690693458
6.53,9.9556196460308,-3.8215608852507392,32.65,125.34909805731107,-1.120664106605449,34.450170035256946,171.56017143489655,2.5524971342797302,34.450170035256946
6.54,9.921147013144777,-3.547484955355868,32.7,126.20153232648072,-0.7930810830823913,34.501884822837,171.7682374653849,2.6432514269921357,34.501884822837
6.55,9.87688340595138,-3.272148620948153,32.75,127.03160026436227,-0.4651733097179676,34.546266974935534,171.90180334789852,2.8306026854929747,34.546266974935534
6.5600000000000005,9.822872507286887,-2.9956497077161113,32.800000000000004,127.85916718280437,-0.13758877610496376,34.60386698009346,172.2726379477218,3.1459669879519288,34.60386698009346
6.57,9.75916761938747,-2.7180864544070573,32.85,128.66093212542688,0.18802751380458457,34.66560754328129,172.51958461638554,3.343436562278034,34.66560754328129
6.58,9.685831611286313,-2.4395574779232687,32.9,129.43782603506511,0.52423145136234,34.711773241367474,172.64726866125224,3.604214496496715,34.711773241367474
6.59,9.602936856769437,-2.160161738283788,32.95,130.1919256397694,0.8540468265507968,34.75735956571686,172.81865928788432,3.943155575564105,34.75735956571686
6.6000000000000005,9.510565162951538,-1.87999850346456,33.0,130.9202682878962,1.18768470043667,34.79790493184311,172.9982861203068,4.1752337954158385,34.79790493184311
6.61,9.408807689542252,-1.5991673141288865,33.050000000000004,131.61184018611942,1.4927246698900754,34.84954127400166,172.90140125160667,4.26129977603718,34.84954127400166
6.62,9.297764858882518,-1.3177679482611526,33.1,132.27450854342501,1.838765129704194,34.89391542567938,172.77835930570419,4.802100457943077,34.89391542567938
6.63,9.17754625683981,-1.0359003857161095,33.15,132.94658925426864,2.15657713061052,34.94973784977432,172.95950824969407,4.992288772482627,34.94973784977432
6.640000000000001,9.048270524660186,-0.7536647726965304,33.2,133.60725505132925,2.4503790599577546,35.003930459640316,173.27706254230267,4.751277754494519,35.003930459640316
6.65,8.910065241883679,-0.47116138617192904,33.25,134.2459439112392,2.74192358759896,35.05445694070715,173.53476502508462,4.923294188481902,35.05445694070715
6.66,8.763066800438645,-0.18849059825028475,33.3,134.87530992079942,3.020781468893164,35.10876321727225,173.86248504760627,4.803414705550013,35.10876321727225
6.67,8.607420270039437,0.09424715948337106,33.35,135.48810640080032,3.329863918963956,35.164544725755476,174.09284642100909,5.103721447488578,35.164544725755476
6.68,8.443279255020164,0.376951431650058,33.4,136.1088312229799,3.6246893791281063,35.21985180705482,174.6029181062331,5.192616716586446,35.21985180705482
6.69,8.270805742745623,0.6595217747679785,33.45,136.71399495016533,3.9290211739328362,35.271178256058974,175.0105363557079,5.476313860374366,35.271178256058974
6.7,8.09016994374947,0.9418577929396879,33.5,137.2855346829283,4.205137872445909,35.318110474123245,175.24797257047965,5.423290896714431,35.318110474123245
6.71,7.90155012375691,1.2238591735223596,33.55,137.83960193170716,4.479934730070953,35.37974449693936,175.30696118308575,5.480254472686014,35.37974449693936
6.72,7.705132427757912,1.5054257227682022,33.6,138.37926135669986,4.768556300209935,35.438895084636215,175.4088708791733,5.790834169591525,35.438895084636215
6.73,7.501110696304581,1.7864574014230603,33.650000000000006,138.90484391709415,5.056420749869111,35.48996185726869,175.71197105175315,6.016877979102235,35.48996185726869
6.74,7.289686274214113,2.0668543602695677,33.7,139.44981660033366,5.337018360050967,35.53425695218375,176.18942274962995,6.246878211513844,35.53425695218375
6.75,7.071067811865488,2.346516975603469,33.75,139.9629198502039,5.614303572390634,35.57834149103628,176.49554399801767,6.473946565831135,35.57834149103628
6.76,6.845471059286887,2.6253458846291293,33.8,140.46233542423687,5.9185824936505975,35.63037662613398,176.7001719779359,6.872099304186162,35.63037662613398
6.7700000000000005,6.613118653236507,2.9032420207629013,33.85,140.93860975768382,6.175687704435378,35.67879608000694,176.73758222474277,6.85265460018423,35.67879608000694
6.78,6.374239897486901,3.180106648830826,33.9,141.43190082910527,6.434689465836786,35.736995453377546,177.29497879914376,6.850162083747854,35.736995453377546
6.79,6.129070536529784,3.4558414001488478,33.95,141.90006752603225,6.657945171513327,35.79392522156129,177.5350413126052,6.458108156201872,35.79392522156129
6.8,5.877852522924738,3.73034830747282,34.0,142.35998445087398,6.905147407590718,35.85471815943692,177.8024296260632,6.6928566600558375,35.85471815943692
6.8100000000000005,5.620833778521299,4.0035298398056405,34.050000000000004,142.8272201764259,7.1646295722505835,35.90819094695268,178.35286293068563,6.8583160096240015,35.90819094695268
6.82,5.358267949789976,4.275288937049631,34.1,143.28508164509196,7.421378824678201,35.95677361303147,178.81698447928832,7.199759900220293,35.95677361303147
6.83,5.09041415750371,4.545529044491608,34.15,143.72985545188018,7.663263254038533,36.014278574198606,179.06579632855343,7.301417421563019,36.014278574198606
6.84,4.817536741017166,4.814154147108124,34.2,144.1723815699393,7.8778760968953785,36.06075037349097,179.40828644880858,7.101943640030596,36.06075037349097
6.8500000000000005,4.5399049973954675,5.081068803679386,34.25,144.60481852597812,8.111907705387527,36.11318135163463,179.78770954324045,7.232745703380042,36.11318135163463
6.86,4.257792915650712,5.346178180698759,34.300000000000004,145.03038286729767,8.343509564267729,36.16298985651197,180.07818156052238,7.366624462003438,36.16298985651197
6.87,3.971478906347809,5.609388086067014,34.35,138.25631625966534,8.533417554771114,36.22273663706572,80.71486110296033,7.065903357682304,36.22273663706572
6.88,3.681245526846801,5.870605002558027,34.4,131.61933761055295,8.753750921002467,36.27210684402799,8.257333753694233,7.40345844656199,36.27210684402799
6.890000000000001,3.3873792024529203,6.129736121045235,34.45,132.30898382436388,8.950010152999155,36.331718098557246,55.03657211896146,7.4058528592054955,36.331718098557246
6.9,3.0901699437494656,6.386689373476098,34.5,125.80243470622882,9.168006992775368,36.388730727485836,-10.394063050782618,7.613814933934097,36.388730727485836
6.91,2.7899110603923023,6.641373465583515,34.55,119.40906558689,9.370449760159845,36.445717407197684,-58.166110968632225,7.685840998689494,36.445717407197684
6.92,2.4868988716485423,6.893697909322318,34.6,113.16598516333563,9.572722774326298,36.49924753085887,-92.81466682551473,7.891417456364119,36.49924753085887
6.93,2.181432413965439,7.143573055019071,34.65,107.03335617003856,9.749935475278376,36.548988696041995,-118.11979184750211,7.720179980239169,36.548988696041995
6.94,1.873813145857244,7.390910123224366,34.7,101.02700143581251,9.919750392249412,36.60289361503245,-136.41732317836042,7.6527137017312405,36.60289361503245
6.95,1.564344650402326,7.63562123625557,34.75,95.19386759218904,10.088575308714493,36.66427861600345,-149.18463838137947,7.6398250809226695,36.66427861600345
6.96,1.253332335643044,7.877619449419421,34.8,89.47336303902138,10.265954294095941,36.72032820022941,-158.51418238653864,7.790793000333564,36.72032820022941
6.97,0.9410831331851641,8.116818781903131,34.85,83.86569289594237,10.40982287867656,36.77582534414939,-165.17712109539525,7.737432396832883,36.77582534414939
6.98,0.6279051952931387,8.35313424732282,34.900000000000006,78.38941553469284,10.565625060751067,36.83223305702989,-169.8593390537759,7.799805349924443,36.83223305702989
6.99,0.31410759078127193,8.586481883918871,34.95,73.00443330350006,10.721469721130585,36.88529299442862,-173.2755792292555,7.826837462776098,36.88529299442862
7.0,8.572527594031473e-15,8.81677878438709,35.0,67.77480102592502,10.852169880759503,36.933025084211344,-175.33034958974716,7.672502534163297,36.933025084211344
7.01,-0.31410759078125483,9.04394312533535,35.05,62.61261225966908,10.99338440866423,36.9831308241042,-177.279022839286,7.8350198718246915,36.9831308241042
7.0200000000000005,-0.627905195293157,9.267894196355023,35.1,57.58854178960021,11.120804482145019,37.046317261450554,-178.30467666003796,7.909783176140503,37.046317261450554
7.03,-0.941083133185147,9.488552428696861,35.15,52.65444395562713,11.24750164827366,37.104229489416994,-179.0090141528261,7.78733190170209,37.104229489416994
7.04,-1.2533323356430268,9.705839423541667,35.2,47.84882784784937,11.372170710896826,37.15246136377342,-179.33553248718346,7.811906300300906,37.15246136377342
7.05,-1.564344650402309,9.919677979854766,35.25,43.122958265262184,11.476713630683085,37.19792753091114,-179.6346043350719,7.716170187957678,37.19792753091114
7.0600000000000005,-1.873813145857262,10.129992121815363,35.300000000000004,38.512639729492584,11.58414376661943,37.25116910177708,-179.6806413243801,7.668471323207024,37.25116910177708
7.07,-2.1814324139654224,10.336707125810229,35.35,34.00954977474321,11.700690427625993,37.30765053779087,-179.33733628635696,7.922419266721526,37.30765053779087
7.08,-2.486898871648526,10.539749546982726,35.4,29.61443566588575,11.765327869192886,37.36895284470256,-178.8451333613883,7.478146634513504,37.36895284470256
7.09,-2.789911060392286,10.739047245327463,35.45,25.28263752271416,11.85101828360967,37.42963735081088,-178.75241722568094,7.435150937978781,37.42963735081088
7.1000000000000005,-3.090169943749483,10.934529411321176,35.5,21.06268280829491,11.905967254418366,37.48648420649724,-178.43919981363055,7.258904149606648,37.48648420649724
7.11,-3.3873792024529035,11.126126591081096,35.550000000000004,16.95575797162909,11.982159899011855,37.542977779239706,-177.9275274574868,7.289357576270845,37.542977779239706
7.12,-3.6812455268467845,11.313770711041553,35.6,12.941111474893283,12.069061643639433,37.59377883579281,-177.3568561911842,7.540066320758574,37.59377883579281
7.13,-3.9714789063477935,11.497395102140233,35.65,9.007110832718537,12.128670250473995,37.650156289224775,-176.95687892569904,7.374482982336454,37.650156289224775
7.140000000000001,-4.257792915650728,11.67693452350536,35.7,5.176946219774643,12.201414494580604,37.69641241510101,-176.51444741110373,7.385123573935222,37.69641241510101
7.15,-4.539904997395484,11.852325185635353,35.75,1.4191151122216485,12.246737163705948,37.74830128295372,-176.27839909505235,7.288859477443184,37.74830128295372
7.16,-4.817536741017151,12.02350477306315,35.8,-2.2483654925731886,12.293008518949348,37.806193035113004,-176.0491300003168,7.183858155504422,37.806193035113004
7.17,-5.0904141575036945,12.1904124664964,35.85,-5.816820998211258,12.314228980742511,37.860054501873975,-175.41869548327037,6.977846549541862,37.860054501873975
7.18,-5.358267949789962,12.352988964426409,35.9,-9.314038523502681,12.36608268736979,37.91284991659815,-174.79651310916486,7.119186142360538,37.91284991659815
7.19,-5.620833778521314,12.51117650419757,35.95,-12.750750028786436,12.413474298505077,37.96717678592378,-174.75257524935006,7.179624432138067,37.96717678592378
